3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0085, 0.0245, -16068.1226285*(x-0.0085)*(x-0.0085)*(x-0.0085)-92.2740485614*(x-0.0085)*(x-0.0085)+18.7757574022*(x-0.0085)+0.8225280046463013
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0245, 0.0405, -2069.92232647*(x-0.0245)*(x-0.0245)*(x-0.0245)-59.1552913379*(x-0.0245)*(x-0.0245)+3.48266966954*(x-0.0245)+1.0335029363632202
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0405, 0.0585, 5655.13879733*(x-0.0405)*(x-0.0405)*(x-0.0405)-206.671653923*(x-0.0405)*(x-0.0405)+0.0*(x-0.0405)+1.065603494644165
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0585, 0.0795, 683.275099598*(x-0.0585)*(x-0.0585)*(x-0.0585)-17.3073491971*(x-0.0585)*(x-0.0585)-1.94338463022*(x-0.0585)+1.0316226482391357
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0795, 0.105, 2103.22454355*(x-0.0795)*(x-0.0795)*(x-0.0795)-45.8146066391*(x-0.0795)*(x-0.0795)-1.76632033974*(x-0.0795)+0.9895068407058716
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.105, 0.137, -879.669116518*(x-0.105)*(x-0.105)*(x-0.105)+54.3868059236*(x-0.105)*(x-0.105)+0.0*(x-0.105)+0.9495490789413452
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.137, 0.1785, -114.888059936*(x-0.137)*(x-0.137)*(x-0.137)+3.38753007688*(x-0.137)*(x-0.137)+0.778412053169*(x-0.137)+0.9764161705970764
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.1785, 0.2345, 94.8747083836*(x-0.1785)*(x-0.1785)*(x-0.1785)-7.65080583886*(x-0.1785)*(x-0.1785)+0.465979165878*(x-0.1785)+1.0063430070877075
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.2345, 0.312, -290.745117348*(x-0.2345)*(x-0.2345)*(x-0.2345)+30.5625381601*(x-0.2345)*(x-0.2345)+0.501670168399*(x-0.2345)+1.025106430053711
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.312, 0.421, 24.311522788*(x-0.312)*(x-0.312)*(x-0.312)-3.97493397585*(x-0.312)*(x-0.312)+0.0*(x-0.312)+1.1122148036956787
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.421, 0.7475, -1.71835675437*(x-0.421)*(x-0.421)*(x-0.421)+4.1276217995*(x-0.421)*(x-0.421)+0.0*(x-0.421)+1.0964727401733398
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.7475, 1.1, 1.4766780138
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0, 0.002, 0.565105497837
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.002, 0.005, -1432384.20761*(x-0.002)*(x-0.002)*(x-0.002)+14044.7631124*(x-0.002)*(x-0.002)+9.32725469271*(x-0.002)+0.5651054978370667
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.005, 0.007, -18728287.6168*(x-0.005)*(x-0.005)*(x-0.005)+53649.9146573*(x-0.005)*(x-0.005)+54.9214597613*(x-0.005)+0.6808157563209534
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.007, 0.009, 3565423.73237*(x-0.007)*(x-0.007)*(x-0.007)-14464.8175323*(x-0.007)*(x-0.007)+44.7816669895*(x-0.007)+0.8554320335388184
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.009, 0.0115, 646170.212414*(x-0.009)*(x-0.009)*(x-0.009)-1785.590508*(x-0.009)*(x-0.009)+29.7074816486*(x-0.009)+0.915659487247467
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0115, 0.0145, -1561581.18755*(x-0.0115)*(x-0.0115)*(x-0.0115)+6339.20516045*(x-0.0115)*(x-0.0115)+32.8952205914*(x-0.0115)+0.9888646602630615
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0145, 0.018, -159698.210438*(x-0.0145)*(x-0.0145)*(x-0.0145)-1099.43849344*(x-0.0145)*(x-0.0145)+28.7677594903*(x-0.0145)+1.1024404764175415
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.018, 0.0235, -84084.7161997*(x-0.018)*(x-0.018)*(x-0.018)-315.984229339*(x-0.018)*(x-0.018)+15.2027808026*(x-0.018)+1.1828124523162842
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0235, 0.0335, -5616.45969627*(x-0.0235)*(x-0.0235)*(x-0.0235)-120.566418791*(x-0.0235)*(x-0.0235)+4.09626628471*(x-0.0235)+1.2428796291351318
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0335, 0.0605, 51.0801782285*(x-0.0335)*(x-0.0335)*(x-0.0335)-2.06874721825*(x-0.0335)*(x-0.0335)+0.0*(x-0.0335)+1.2661691904067993
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0605, 0.1225, -87.0016156591*(x-0.0605)*(x-0.0605)*(x-0.0605)+13.3055158465*(x-0.0605)*(x-0.0605)+0.0*(x-0.0605)+1.2656664848327637
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.1225, 0.587, 0.230840558355*(x-0.1225)*(x-0.1225)*(x-0.1225)+1.49953855222*(x-0.1225)*(x-0.1225)+0.64658133319*(x-0.1225)+1.2960779666900635
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.587, 1.1, 1.94309079647
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.003, 0.65157687664
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.003, 0.008, -3797.94768588*(x-0.003)*(x-0.003)*(x-0.003)-546.232672698*(x-0.003)*(x-0.003)+43.5599024533*(x-0.003)+0.6515768766403198
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.008, 0.0125, -552912.706291*(x-0.008)*(x-0.008)*(x-0.008)+1943.98447655*(x-0.008)*(x-0.008)+37.8127296499*(x-0.008)+0.85524582862854
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0125, 0.018, 172065.004297*(x-0.0125)*(x-0.0125)*(x-0.0125)-2099.49390087*(x-0.0125)*(x-0.0125)+21.7191430316*(x-0.0125)+1.0143846273422241
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.018, 0.0245, -288151.044711*(x-0.018)*(x-0.018)*(x-0.018)+1714.11812732*(x-0.018)*(x-0.018)+14.239609262*(x-0.018)+1.0989575386047363
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0245, 0.0315, 182059.346413*(x-0.0245)*(x-0.0245)*(x-0.0245)-1911.62313734*(x-0.0245)*(x-0.0245)+0.0*(x-0.0245)+1.1848030090332031
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0315, 0.0395, -8998.90437722*(x-0.0315)*(x-0.0315)*(x-0.0315)+107.986852527*(x-0.0315)*(x-0.0315)+0.0*(x-0.0315)+1.153579831123352
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0395, 0.049, 2909.203524*(x-0.0395)*(x-0.0395)*(x-0.0395)-112.243667534*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.155883550643921
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.049, 0.0625, 53163.0217208*(x-0.049)*(x-0.049)*(x-0.049)-1026.73775173*(x-0.049)*(x-0.049)-1.34496282903*(x-0.049)+1.1482478380203247
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0625, 0.1, -2777.05365411*(x-0.0625)*(x-0.0625)*(x-0.0625)+168.486079819*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0737688541412354
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.1, 0.1705, 107.4617175*(x-0.1)*(x-0.1)*(x-0.1)-13.2101959167*(x-0.1)*(x-0.1)+0.920760883138*(x-0.1)+1.16425621509552
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.1705, 0.611, 0.25701373816*(x-0.1705)*(x-0.1705)*(x-0.1705)+1.00808693458*(x-0.1705)*(x-0.1705)+0.66045806309*(x-0.1705)+1.2011667490005493
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.611, 1.1, 1.70967614651
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0, 0.005, 0.749520003796
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.005, 0.0145, -22608.7229655*(x-0.005)*(x-0.005)*(x-0.005)-430.060465804*(x-0.005)*(x-0.005)+30.6441689792*(x-0.005)+0.7495200037956238
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.0145, 0.024, -90643.3189561*(x-0.0145)*(x-0.0145)*(x-0.0145)+431.051064279*(x-0.0145)*(x-0.0145)+16.3517083861*(x-0.0145)+0.9824424982070923
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.024, 0.035, 51635.0872977*(x-0.024)*(x-0.024)*(x-0.024)-851.978940412*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.0989707708358765
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.035, 0.0475, -41127.1972656*(x-0.035)*(x-0.035)*(x-0.035)+771.13494873*(x-0.035)*(x-0.035)+0.0*(x-0.035)+1.0646076202392578
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.0475, 0.0615, 44953.9310395*(x-0.0475)*(x-0.0475)*(x-0.0475)-984.037947185*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.1047708988189697
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.0615, 0.079, -399.645347153*(x-0.0615)*(x-0.0615)*(x-0.0615)+36.1010602019*(x-0.0615)*(x-0.0615)-1.12015106995*(x-0.0615)+1.0352530479431152
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.079, 0.1105, 29.7412954333*(x-0.079)*(x-0.079)*(x-0.079)+2.14691626032*(x-0.079)*(x-0.079)-0.223788125581*(x-0.079)+1.024564504623413
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.1105, 0.1635, -148.005632077*(x-0.1105)*(x-0.1105)*(x-0.1105)+19.1917157645*(x-0.1105)*(x-0.1105)+0.0*(x-0.1105)+1.0205750465393066
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.1635, 0.2365, -134.321207905*(x-0.1635)*(x-0.1635)*(x-0.1635)+15.439559413*(x-0.1635)*(x-0.1635)+0.787078409527*(x-0.1635)+1.0524499416351318
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.2365, 0.3195, 35.5881394369*(x-0.2365)*(x-0.2365)*(x-0.2365)-5.21118968928*(x-0.2365)*(x-0.2365)+0.89386093305*(x-0.2365)+1.1399308443069458
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.3195, 0.6855, 0.20060571756*(x-0.3195)*(x-0.3195)*(x-0.3195)+0.225834945472*(x-0.3195)*(x-0.3195)+0.764303522372*(x-0.3195)+1.1985702514648438
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.6855, 1.1, 1.51839256287
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.0015, 0.588272631168
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0015, 0.004, -97087.2965356*(x-0.0015)*(x-0.0015)*(x-0.0015)+2107.37935211*(x-0.0015)*(x-0.0015)+50.6795194414*(x-0.0015)+0.5882726311683655
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.004, 0.006, -960917.338714*(x-0.004)*(x-0.004)*(x-0.004)+4089.89358987*(x-0.004)*(x-0.004)+59.3960293919*(x-0.004)+0.7266255617141724
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.006, 0.008, -3208016.10651*(x-0.006)*(x-0.006)*(x-0.006)+6666.09115156*(x-0.006)*(x-0.006)+64.2245956868*(x-0.006)+0.8540898561477661
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.008, 0.0105, 375631.953674*(x-0.008)*(x-0.008)*(x-0.008)-4507.07040294*(x-0.008)*(x-0.008)+52.392767015*(x-0.008)+0.9835392832756042
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0105, 0.0135, -2358806.13642*(x-0.0105)*(x-0.0105)*(x-0.0105)+5374.08532787*(x-0.0105)*(x-0.0105)+36.9005141317*(x-0.0105)+1.0922212600708008
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0135, 0.017, 338472.914453*(x-0.0135)*(x-0.0135)*(x-0.0135)-1910.9352605*(x-0.0135)*(x-0.0135)+5.45726041556*(x-0.0135)+1.1876018047332764
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.017, 0.021, -175169.233346*(x-0.017)*(x-0.017)*(x-0.017)+2231.40331673*(x-0.017)*(x-0.017)+4.51959319822*(x-0.017)+1.1978052854537964
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.021, 0.025, -1001300.84861*(x-0.021)*(x-0.021)*(x-0.021)+5588.00211904*(x-0.021)*(x-0.021)+13.9626965315*(x-0.021)+1.240375280380249
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.025, 0.031, 26453.3010415*(x-0.025)*(x-0.025)*(x-0.025)-782.662960861*(x-0.025)*(x-0.025)+10.6042727506*(x-0.025)+1.3215508460998535
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.031, 0.068, 693.911547917*(x-0.031)*(x-0.031)*(x-0.031)-69.5717901384*(x-0.031)*(x-0.031)+4.06927373276*(x-0.031)+1.3627145290374756
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.068, 0.5555, -2.46234315647*(x-0.068)*(x-0.068)*(x-0.068)-0.00557153442776*(x-0.068)*(x-0.068)+1.77085598982*(x-0.068)+1.453182578086853
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.5555, 1.1, 2.02987003326
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.0015, 0.591160953045
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0015, 0.0035, -1659215.25406*(x-0.0015)*(x-0.0015)*(x-0.0015)+13158.8891396*(x-0.0015)*(x-0.0015)+31.3053429127*(x-0.0015)+0.5911609530448914
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0035, 0.0045, -26179660.4854*(x-0.0035)*(x-0.0035)*(x-0.0035)+42656.9801332*(x-0.0035)*(x-0.0035)+64.0303164225*(x-0.0035)+0.6931334733963013
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0045, 0.0055, 6537684.27728*(x-0.0045)*(x-0.0045)*(x-0.0045)-14152.9961419*(x-0.0045)*(x-0.0045)+70.8052952326*(x-0.0045)+0.7736411094665527
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0055, 0.007, -11734273.5352*(x-0.0055)*(x-0.0055)*(x-0.0055)+16809.7913782*(x-0.0055)*(x-0.0055)+62.1123557805*(x-0.0055)+0.8368310928344727
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.007, 0.009, 3033467.67201*(x-0.007)*(x-0.007)*(x-0.007)-11608.9582369*(x-0.007)*(x-0.007)+33.3353835524*(x-0.007)+0.9282184839248657
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.009, 0.0115, 479084.805968*(x-0.009)*(x-0.009)*(x-0.009)-698.793461289*(x-0.009)*(x-0.009)+23.301162669*(x-0.009)+0.9727211594581604
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0115, 0.016, -1760112.09159*(x-0.0115)*(x-0.0115)*(x-0.0115)+9612.57314466*(x-0.0115)*(x-0.0115)+28.7900354744*(x-0.0115)+1.0340923070907593
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.016, 0.025, 23660.7530167*(x-0.016)*(x-0.016)*(x-0.016)-669.381239717*(x-0.016)*(x-0.016)+8.37638421214*(x-0.016)+1.1979118585586548
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.025, 0.049, -644.506091148*(x-0.025)*(x-0.025)*(x-0.025)-20.0703823914*(x-0.025)*(x-0.025)+2.07708488029*(x-0.025)+1.236328125
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.049, 0.1085, 192.322963197*(x-0.049)*(x-0.049)*(x-0.049)-17.1648244654*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.2657079696655273
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.1085, 0.58, 0.821213034634*(x-0.1085)*(x-0.1085)*(x-0.1085)+1.8788728776*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)+1.2454520463943481
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.58, 1.1, 1.74922823906
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0, 0.0025, 0.676457166672
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0025, 0.007, -51482.3453176*(x-0.0025)*(x-0.0025)*(x-0.0025)-1064.28601061*(x-0.0025)*(x-0.0025)+44.2865093549*(x-0.0025)+0.6764571666717529
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.007, 0.0115, -21060.7980769*(x-0.007)*(x-0.007)*(x-0.007)-969.512419263*(x-0.007)*(x-0.007)+31.5803827814*(x-0.007)+0.8495033383369446
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0115, 0.017, -333659.044418*(x-0.0115)*(x-0.0115)*(x-0.0115)+1159.3841952*(x-0.0115)*(x-0.0115)+21.5753275248*(x-0.0115)+0.9700632691383362
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.017, 0.023, 73414.4551445*(x-0.017)*(x-0.017)*(x-0.017)-739.581549497*(x-0.017)*(x-0.017)+4.04899539112*(x-0.017)+1.068286418914795
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.023, 0.0295, -557.167040922*(x-0.023)*(x-0.023)*(x-0.023)+304.317011513*(x-0.023)*(x-0.023)+3.10277795276*(x-0.023)+1.0818129777908325
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0295, 0.037, -290192.089264*(x-0.0295)*(x-0.0295)*(x-0.0295)+2798.77579222*(x-0.0295)*(x-0.0295)+6.98827818*(x-0.0295)+1.1146854162216187
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.037, 0.0485, 13631.9851243*(x-0.037)*(x-0.037)*(x-0.037)-291.556803627*(x-0.037)*(x-0.037)+0.0*(x-0.037)+1.202103853225708
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0485, 0.0805, 803.477758474*(x-0.0485)*(x-0.0485)*(x-0.0485)-18.2963638859*(x-0.0485)*(x-0.0485)-1.29731638534*(x-0.0485)+1.1842780113220215
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0805, 0.1465, -83.6516175695*(x-0.0805)*(x-0.0805)*(x-0.0805)+11.5089747578*(x-0.0805)*(x-0.0805)+0.0*(x-0.0805)+1.1503567695617676
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.1465, 0.2295, 16.8525482759*(x-0.1465)*(x-0.1465)*(x-0.1465)-0.927150895306*(x-0.1465)*(x-0.1465)+0.42602532963*(x-0.1465)+1.1764403581619263
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.2295, 0.6405, 0.0868108543048*(x-0.2295)*(x-0.2295)*(x-0.2295)+1.62233677313*(x-0.2295)*(x-0.2295)+0.620409896228*(x-0.2295)+1.215049386024475
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.6405, 1.1, 1.7501115799
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0015, 0.642490327358
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0015, 0.004, -109449.575451*(x-0.0015)*(x-0.0015)*(x-0.0015)+2330.80540293*(x-0.0015)*(x-0.0015)+53.1059238646*(x-0.0015)+0.6424903273582458
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.004, 0.006, -1870160.34507*(x-0.004)*(x-0.004)*(x-0.004)+6139.53207773*(x-0.004)*(x-0.004)+62.7077713395*(x-0.004)+0.7881125211715698
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.006, 0.008, -3260618.12093*(x-0.006)*(x-0.006)*(x-0.006)+5282.62671622*(x-0.006)*(x-0.006)+64.8239755096*(x-0.006)+0.9231249094009399
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.008, 0.01, 4455513.33928*(x-0.008)*(x-0.008)*(x-0.008)-13577.6168585*(x-0.008)*(x-0.008)+46.8270649233*(x-0.008)+1.0478184223175049
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.01, 0.012, -18224557.4017*(x-0.01)*(x-0.01)*(x-0.01)+43177.9828148*(x-0.01)*(x-0.01)+45.9827575608*(x-0.01)+1.122806191444397
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.012, 0.014, 17893105.7453*(x-0.012)*(x-0.012)*(x-0.012)-53679.3172359*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.2416871786117554
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.014, 0.0165, -15629457.3952*(x-0.014)*(x-0.014)*(x-0.014)+59357.9147282*(x-0.014)*(x-0.014)+0.0*(x-0.014)+1.1701147556304932
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0165, 0.0195, 316785.608761*(x-0.0165)*(x-0.0165)*(x-0.0165)-1568.27039504*(x-0.0165)*(x-0.0165)+3.73724748118*(x-0.0165)+1.296891450881958
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0195, 0.0235, -391232.11867*(x-0.0195)*(x-0.0195)*(x-0.0195)+2569.59580123*(x-0.0195)*(x-0.0195)+2.88083654748*(x-0.0195)+1.302541971206665
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0235, 0.0615, 635.104963298*(x-0.0235)*(x-0.0235)*(x-0.0235)-68.3866567737*(x-0.0235)*(x-0.0235)+4.65846126111*(x-0.0235)+1.3301399946212769
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0615, 0.5535, -2.72475037097*(x-0.0615)*(x-0.0615)*(x-0.0615)-0.0805785190949*(x-0.0615)*(x-0.0615)+2.21235004731*(x-0.0615)+1.443260669708252
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.5535, 1.1, 2.18772625923
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0015, 0.673901677132
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0015, 0.0035, -4973925.17917*(x-0.0015)*(x-0.0015)*(x-0.0015)+30267.510863*(x-0.0015)*(x-0.0015)+2.18828519185*(x-0.0015)+0.6739016771316528
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0035, 0.0045, -68722746.5142*(x-0.0035)*(x-0.0035)*(x-0.0035)+108938.107736*(x-0.0035)*(x-0.0035)+63.5712264938*(x-0.0035)+0.7595568895339966
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0045, 0.0055, -28258687.3672*(x-0.0045)*(x-0.0045)*(x-0.0045)+12037.1378952*(x-0.0045)*(x-0.0045)+75.2792024223*(x-0.0045)+0.8633434772491455
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0055, 0.0065, 12011952.8407*(x-0.0055)*(x-0.0055)*(x-0.0055)-18274.4614011*(x-0.0055)*(x-0.0055)+14.5774161112*(x-0.0055)+0.9224011301994324
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0065, 0.008, -37988705.1624*(x-0.0065)*(x-0.0065)*(x-0.0065)+92307.1808385*(x-0.0065)*(x-0.0065)+14.0643518312*(x-0.0065)+0.9307160377502441
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.008, 0.0105, 1910706.4478*(x-0.008)*(x-0.008)*(x-0.008)-9810.72636508*(x-0.008)*(x-0.008)+34.5621345007*(x-0.008)+1.0312918424606323
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0105, 0.014, -939855.900406*(x-0.0105)*(x-0.0105)*(x-0.0105)+3096.49076257*(x-0.0105)*(x-0.0105)+21.3342485716*(x-0.0105)+1.0862349271774292
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.014, 0.02, 70724.4474248*(x-0.014)*(x-0.014)*(x-0.014)-1007.31001299*(x-0.014)*(x-0.014)+8.46997956962*(x-0.014)+1.1585404872894287
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.02, 0.045, -3542.9084309*(x-0.02)*(x-0.02)*(x-0.02)+52.4490714474*(x-0.02)*(x-0.02)+4.02049973557*(x-0.02)+1.1883736848831177
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.045, 0.1075, 0.23828125*(x-0.045)*(x-0.045)*(x-0.045)-0.0223388671875*(x-0.045)*(x-0.045)+0.0*(x-0.045)+1.2663089036941528
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.1075, 0.5795, -0.55509377785*(x-0.1075)*(x-0.1075)*(x-0.1075)+2.51011101063*(x-0.1075)*(x-0.1075)+0.0*(x-0.1075)+1.2662798166275024
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.5795, 1.1, 1.76712203026
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0015, 0.674412965775
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0015, 0.004, -266521.351887*(x-0.0015)*(x-0.0015)*(x-0.0015)+4110.98454732*(x-0.0015)*(x-0.0015)+27.2977113724*(x-0.0015)+0.6744129657745361
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.004, 0.0065, -6612368.51646*(x-0.004)*(x-0.004)*(x-0.004)+20641.9058385*(x-0.004)*(x-0.004)+42.8553587611*(x-0.004)+0.7641865015029907
